mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,zcr_mean,zcr_std,chroma_stft_mean,chroma_stft_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,spectral_bandwidth_mean,spectral_bandwidth_std,Dialect
-0.1848100796237374,-0.32481119881313547,0.12166778602330118,-0.5125055403622523,-0.213379734834864,-0.17220188442146145,0.15158098069773565,-0.035311459421011326,0.22879554661091797,-0.22207355816992358,0.09405054158814304,-0.2990826413198786,-0.12080422091885461,-0.1855866684989531,0.16704015715624682,-0.26388011508277176,0.12267712389762161,-0.32447531403607444,0.08364041191375311,-0.24878464548476575,0.19229143904154583,-0.13974016879917173,-0.02166017131303298,-0.16394325049939373,0.19951960438044614,-0.17472671647127702,-0.46090394452557926,-0.060203326780090216,-0.14813756102160913,0.6950108720584289,0.048385249745748204,-0.03029786640083909,0.2381836074365138,-0.02434011031830763,0.3638351963511115,-0.2389856011009639,0.5629306805383412,-0.44662612312813976,Gilaki
0.04554018135200533,-0.13075027428474972,-0.2568217953096363,0.42148640433048956,-0.38669280240829473,-0.02152088223638371,-0.05117528718477718,0.33905512651764047,-0.24915369581074798,0.17297766343682341,0.4403323293362834,0.026279259239791353,-0.06926292063977874,0.10863087779996294,0.3696648344493563,0.012110057179304912,0.03897664566923542,-0.02241385718508837,-0.01984622759879498,0.025206117387250426,-0.220434988298783,0.05527626569707311,-0.1197325260315644,0.22909363366714608,-0.259703956049504,0.19634134122964175,-0.47154148295863385,-0.238305475250709,-0.25930009085068184,0.9030148061438767,-0.26961283808506,-0.2915081688442618,-0.3542182025751687,-0.4364463295842774,0.47493733460829324,0.09180516051181464,-0.04769158408627183,-0.3378516317285205,Gilaki
0.14832585664198494,-0.5052786155616064,-0.5363433127350953,-0.32683495562356624,0.39779027232600395,-0.24353824345313857,-0.35792185004432486,-0.09462969299248702,0.4319669408969026,-0.1448861592213765,0.09512531975645949,-0.14427204386181125,-0.23356629978907228,-0.08581082719652078,0.20380021335758375,-0.121873036287387,-0.2888120938429343,-0.0951547010604511,0.18051730712610284,-0.010395104889272866,-0.2257455946534731,0.012377797232944632,0.31108544335999183,-0.024365272770109803,-0.39597728581820857,0.07604454589183196,-0.1013789026972417,-0.3305850661086971,-0.3628437600500487,0.6464784095054545,-0.12960470185791328,-0.5128086062447017,-0.12145146003027385,-0.6523317561515429,0.8452369004553943,0.6725216255349089,-0.05101313649140793,-0.6829071865338108,Gilaki
0.05937920395414431,0.1903380698348962,0.15758755981291678,-0.3901231004661375,-0.5323145316095057,0.11558093044625228,0.04022318720753573,0.2017088299341434,-0.2293893132250437,-0.003160571224345099,-0.21700739464918262,-0.1689911288781656,-0.5036352845149077,0.12080690664230809,-0.14774776350299695,-0.058863926134887445,-0.270801828762783,0.0380814288057143,-0.07368746137913634,0.16084678677045794,-0.25233945905477806,0.09303040172359744,-0.3397328794405471,0.17782526275313226,-0.24262216242231757,0.06373236376897395,-0.5989923058506939,0.11572004531242075,-0.47805892697674124,0.7060010884754486,-0.3323764265437297,0.42532976161299474,-0.3559897425051505,0.30613210848724326,0.6541285732331368,-0.1485827356923951,0.08439673471956666,0.09494842081620813,Gilaki
-0.023160422334066122,-0.31131554517147797,-0.08830042217218864,-0.35906400911260894,-0.20318355472911326,-0.17499489561704284,0.049474451331278424,-0.08067433926143674,-0.06655504317967427,-0.1680843905888818,0.147031948743984,-0.2201927523220676,-0.22924387069164373,-0.11874049164558187,0.005036933455026815,-0.19464041622827033,0.12130314281434532,-0.3245424695319329,0.21898614909616174,-0.29218622036671626,0.13842326399637825,-0.26357591320016793,0.0034756931144066527,-0.1876571421202805,-0.11950172221430626,-0.3113491072730148,-0.4479304775093047,-0.1290808567181475,-0.09758327334091943,0.7388141373154944,-0.13652264158924354,-0.09145789593653875,-0.09025252372329973,-0.1596879933780183,0.4048438837832684,-0.21546967569906783,0.29380332403927656,-0.34571916589134866,Gilaki
-0.09875333267307274,-0.17595097965184714,0.18469015966143168,-0.3769320671284233,-0.09575957545320757,-0.17438791894450356,0.23606902204264527,0.17481958992956326,0.2183722743376388,-0.11743195310994947,0.006237098244350814,-0.033102930881653725,-0.05831670069678499,0.17242557009708426,-0.008304060080436881,0.11038970414209248,-0.21625709521547132,-0.007540634870708107,0.12643236288155896,0.016046215663086727,0.0583315863180915,0.052575639524614415,0.055137619017016234,-0.0709802175885268,0.06731235968968116,0.03510356069883458,-0.5474331444637439,-0.18142731808713508,-0.2976824279580833,0.7289669047600909,-0.07648353336086133,0.1974001179284337,0.10155419697595747,0.1700471964912913,0.5102076984424635,-0.24931507253098273,0.4626619940483736,-0.2010310284653053,Gilaki
-0.2867512647277298,-0.2040020254873829,0.1835767458243844,-0.4458399365666026,-0.17696756816889525,-0.06644375773670419,0.2757613623421149,-0.09331895822444303,0.19131705983173528,-0.20335395687068758,0.23333902012307384,-0.2581533325614579,-0.10012666591784068,-0.03306118489657006,-0.19272862560187026,-0.013680611519147123,0.006427359053709475,-0.10730483532283364,-0.028019981253051884,-0.19115867744609583,-0.0812548105354361,-0.1592139821678037,-0.010108133112747789,-0.20089654905001242,0.22950778290033802,-0.13653012897187655,-0.34299101681916744,0.24248536242886365,-0.13322988600385777,0.6822911138591023,0.11599210078174504,0.3001926856483601,0.2890561200154256,0.28118466461233615,0.4274926775077641,-0.22021426734402472,0.5767618677370328,-0.09529164601550044,Gilaki
-0.09817956191242194,-0.31227609702795256,0.1284091805582803,-0.33845945043136283,-0.12472378404075046,-0.05915238348372842,0.304691438554584,0.04336442379541605,0.05229402969455929,-0.09162233620703353,0.1309230866838178,-0.22801364140246883,-0.19059849357595918,-0.12377998011430225,-0.560792022676215,0.02932953725378029,-0.24750719777831495,-0.13566763743002053,-0.13108880455370586,-0.11350542168373257,-0.43388755040804294,-0.21821183395433952,-0.32046986763686625,-0.1795188179214171,-0.1675932371912756,-0.18744830749638053,-0.48160683817823857,-0.1871035624672126,-0.30255859728236123,0.6903311047517962,-0.06443198966166208,0.049426872850383274,0.07764847588682278,0.09109017047372192,0.5103797654750493,-0.2645073823379732,0.4698547097861565,-0.2994591905825458,Gilaki
-0.22406131994042278,-0.20680688132687186,0.08124337166135004,-0.34132255433084835,-0.16482999720884556,-0.1473973578910125,0.1992920271184282,-0.009646470929532303,0.12236009628507331,-0.11494396452710243,0.11151566206078949,-0.14725291230692106,-0.12239063097191823,-0.12127519057126912,-0.4312930325089085,-0.017276400102289702,-0.0733630953748458,-0.039748575207910974,-0.18541598727862857,-0.18089350615558342,-0.27044875292144105,-0.16899177437405444,-0.11850265560326892,-0.0223833690590014,-0.15385274846022434,-0.09488694720657487,-0.369510029664063,0.16766415574673288,-0.255428908813642,0.7442695491798768,0.07254834060121995,0.1955236761365402,0.18560873380157772,0.13743538599647476,0.4954826206546974,-0.1848350380961814,0.5002829826259734,-0.2830177431684302,Gilaki
-0.18711451237911403,-0.21796456285451582,0.10656857763508132,-0.3088215862749857,-0.45398806449187246,-0.11547444163217024,0.18722593008422653,0.005005326638531482,0.18869609524079917,-0.06911541796447263,0.13246404690288782,-0.17258971292368097,-0.07858284706763025,-0.055349495178122377,-0.01049001227491464,-0.0753579593210022,0.1413851937456422,-0.09332333030535334,0.29330295495619507,-0.026363093520499925,0.1333989279608958,-0.03621907448792305,0.07820284137506635,-0.08667972115442224,0.14342623534102042,-0.06969096797996932,-0.3879498442909415,0.162489637221777,-0.06458005662157906,0.6898792943361187,0.08892975895793365,0.17001906497933494,0.25552877263597806,0.1940739644431977,0.42008676291413627,-0.2284959135508251,0.5940100969186606,-0.28214821951374236,Gilaki
-0.3004650011787048,-0.22577246136693752,0.15473931619939135,-0.36036010383818406,-0.2535205779819972,-0.20469211911974605,0.28145176138570505,-0.008776813134121597,0.12726661429756067,-0.10114751251595311,0.29591778301941474,-0.24402142541975247,0.005280683456952484,-0.14499753449683517,0.08948807709705117,-0.2365736955241129,0.10043675689527526,-0.30745550892311824,0.2234059947156449,-0.10492071381749579,0.12045910711826491,-0.2714364493249919,0.0909453790422452,-0.24582796821467745,0.40714330642198543,-0.2527181626647762,-0.26229454534324026,0.2882956776235117,0.036521270389503924,0.6655148802042203,0.2742280622557689,0.1275997672796656,0.4764764239275885,0.042309406327194266,0.2875188455788389,-0.24941099623152008,0.7284530651656449,-0.4547200604330529,Gilaki
-0.1516270441799188,-0.22936841216891501,0.1674127775511382,-0.34029884481608585,-0.16944743699009768,-0.14275318265692372,0.36134747885984675,-0.02027568362445753,0.31098419897182855,-0.07793516733345651,0.31976677400251174,-0.270324835363553,0.016572697492161892,-0.08541570000080834,0.05851839252028995,-0.012332219147096035,0.03708916935058576,-0.20077219846228866,0.23932235567963522,-0.11031470951751099,0.005210228095648181,-0.15725409518463684,0.03284781922463864,-0.18573478865171178,0.25480549477165754,-0.18993496087063266,-0.4811202346442264,-0.06226151987137751,-0.0860006910563097,0.691871221335473,-0.045816085006930796,0.11495917677133383,0.11705846092150063,0.17897566967128187,0.4554930337196268,-0.22490546280401735,0.5064878050425099,-0.2196898921896644,Gilaki
-0.0629202267048985,-0.019020037222772457,-0.0036148385514038484,-0.34741298174972024,-0.32638081579272704,-0.19239907147112045,-0.14485031510304336,0.07436959862428538,-0.005002770796228163,-0.29048157062226554,-0.11480601007832275,-0.23342804843391396,-0.21919182330368306,-0.17076891364272018,-0.14535440330066174,0.19410319094583017,-0.3349206068412076,-0.030286455581537752,0.029065209734837394,0.24800621145984314,-0.1857590965799818,-0.10793978509487545,-0.08035344625909241,0.052831900590317504,-0.28282979822434756,0.05927093685881468,-0.512054785050233,-0.30642648168679676,-0.5136052942513545,0.661131692833244,-0.19619115409504306,-0.003937632582993733,-0.10529493589129768,0.03367594824541187,0.6638856284466363,-0.20533322739289062,0.19213695633284855,-0.10133283144955063,Gilaki
-0.24937823090540778,-0.41926105245390466,-0.027781878048603367,-0.4298088020545493,-0.17428492825749847,-0.3816269672923387,0.2230159167565356,-0.12494863123546274,0.19846335256102612,-0.22585071844264737,0.21334209126687376,-0.3181355449867884,-0.11605685803315585,-0.21307403784749446,0.008764753412232429,-0.13123294147207587,0.07063788574952126,-0.2553071724537429,0.3051261073862235,-0.030008990270825597,0.19144847004310978,-0.2619146607016567,0.08201573966834513,-0.2672536977342521,0.33794115149748827,-0.19982354865683782,-0.23323115770992386,0.005311463187213095,-0.044020357308483415,0.6636199510947811,0.15674285735545923,-0.10264772760929852,0.24213672056388957,-0.1369319493654384,0.37505863529586225,-0.2181405909830919,0.5298942491719378,-0.507292469886754,Gilaki
-0.17869277367862835,-0.23583531366182353,0.16780294340622806,-0.3094106560624299,-0.3122346332199089,-0.0852932346020332,0.22225700615536395,-0.11876217098704545,0.16126205048932574,-0.15838641897492944,0.16386925410053055,-0.24133533762651915,-0.012361906162812297,0.029966048808879098,0.14984534352036227,-0.017702657787343923,0.1862963634924324,-0.1753625181546059,0.1361816116633997,-0.018759809653115633,0.1998013881314067,-0.17807281096210226,-0.029572858648915998,-0.10354909595120143,0.2904492704854369,-0.10434257391986468,-0.47200544936277333,-0.18866764796350655,-0.15568464187167874,0.7350689692239067,0.05208772494181302,0.046053457828182154,0.2555061221551109,0.11432767354438855,0.41884962555454863,-0.13614672636557135,0.5914316518811613,-0.33076464804885963,Gilaki
-0.1595674234743918,-0.3616596115150734,0.022131008497075888,-0.48644598248286586,-0.3567665103705135,-0.21566281106358498,0.28984720831940225,-0.09327621149399579,0.13711298127012816,-0.005998239466460831,0.3737427156330694,-0.2702640065850058,-0.10445575305630286,-0.07592181525701858,0.12874439250989148,-0.07003718397195513,0.18799339291802403,-0.2674081740203804,0.28044902103743774,-0.0754498888308811,0.2380689941233326,-0.07443023821641737,0.0805914844638311,-0.18799465319416309,0.28460834006308267,-0.08195272186643354,-0.45116852641121075,-0.18967837155067857,-0.0789994883931392,0.7494679928123378,0.026315714620947173,-0.12521346718839965,0.18965175129457812,0.02144649088222761,0.35843288716979504,-0.23980684709788003,0.5553780246880353,-0.4283221817991726,Gilaki
-0.267764712517633,-0.36523850558119497,0.08181046658140859,-0.49498928873102965,-0.29809948417353516,-0.2072022125945363,-0.006035765127564152,-0.1878683541747873,0.2003479028710393,-0.23627871724416027,-0.036707712715849494,-0.24444516049918597,-0.2674236310620035,-0.09867000250592117,0.06398210613334512,-0.23422561209250492,-0.003113299220548746,-0.1692992294093809,0.03449824735297277,-0.16479032987121722,0.18898377961319607,-0.1234916427724172,-0.08895685818984272,-0.13255543702221562,-0.0037182218185531912,-0.10093501167874275,-0.2894914444936738,-0.050567012795867616,-0.1420552802824463,0.6974205840356369,0.1541028022830382,-0.019792467539205827,0.3145348901446463,-0.12524670214879197,0.3325388601172885,-0.20744488904688096,0.5604468539649188,-0.34685636264945174,Gilaki
-0.27524804165930417,-0.16102713531232926,0.04950164625008595,-0.38565445341583404,-0.25425119406971625,-0.15978928800985703,0.19402368746795678,0.13661725140502812,0.25235566400463616,-0.033187514760973036,0.1862085144990554,-0.19082833750621764,-0.06719669581182652,0.07172342713023516,-0.0004501471619046127,0.021130029608241285,0.11698677323312598,-0.16801818971666882,0.18594562648667706,0.1502551969269621,0.09047821472188554,-0.027545671353360612,-0.1055449833541143,-0.07528207338004755,0.15418105191875564,-0.023402690360656897,-0.41408072330217194,0.11159249784974001,-0.16844434216998716,0.7424614611132412,0.05542529409261676,0.30509179723334756,0.17068269476317055,0.2351888614797104,0.428492195865809,-0.16179986729133433,0.46691625108332,-0.04682298354927539,Gilaki
-0.24438831935859162,-0.2890371827957945,-0.07531431084481852,-0.4276107769473395,-0.31702893715277847,-0.3143218269921302,0.10866845949374204,-0.17795006105482725,0.12790621693534643,-0.22021231530605645,0.10958030461594309,-0.3576607550607832,-0.19127457185233024,-0.15094731906844394,-0.046757286133127796,-0.17269067774669555,-0.032358203832837565,-0.16160768163149863,-0.0685816681128382,-0.09801671956860036,0.05882950614856492,-0.15577532214475065,0.09053142950582208,-0.10573051536212685,0.14771857586056472,-0.13006401347032215,-0.1937452489483671,0.15716713177719055,-0.25258298129573753,0.7146806221745978,0.0869348766539122,0.12462977390944108,0.15052681777409327,0.03660613064599172,0.3736228771736867,-0.2275922617309888,0.4100182732619113,-0.1621284023523213,Gilaki
0.2962819849244174,-0.23799174702728632,-0.36119662857393975,-0.45939313045674934,0.5608906277111568,-0.05299430662769922,-0.20732121765815809,-0.17315500378936466,0.4769899148902038,-0.26216873013060094,0.0729919273206611,-0.43103349967399773,-0.20679380698588165,-0.2745332115401715,0.3910037906538601,-0.28684919828556577,-0.5353761073012799,-0.32721657445499164,0.6188890026227449,-0.22552052667308276,-0.6749437181694564,-0.08386314337317691,0.4469561253500801,-0.11449532602235457,-0.31465720106822037,-0.10314644654250815,-0.514151898734485,-0.3827493955045923,-0.37196021429782833,0.6749836009239345,-0.34347847492836825,-0.35023588179487797,-0.25105723620227305,-0.3954045894679329,0.6152531100237713,0.2103017161740015,-0.07245721240395053,-0.4631851231313835,Gilaki
0.06789781774310821,-0.3969547063709573,-0.2434790296233323,-0.4315761290778801,0.5390727941458949,-0.0711729900738648,-0.3444074260991965,0.01407227315296855,0.30463173496743684,-0.110425037538461,0.1421276175576053,-0.14800455453865025,-0.18464605323813188,-0.20869166659930316,-0.0023100838636156973,-0.14230309317642253,0.10421571358598944,-0.15246144709923037,0.11084269420911855,-0.26656678403501366,-0.2093773534660041,-0.28136691862969543,0.03597170731700326,-0.23323519632461276,-0.4753879976042023,-0.22193955924201902,-0.18568838040604885,0.07111302113802842,-0.2411509958036977,0.7052982346553316,-0.08963978574580156,-0.19975238562956021,-0.08258258070542357,-0.48468886792548527,0.6479440149314222,0.3879982037294418,0.09141200616732892,-0.6442582659200792,Gilaki
-0.16325374377768143,-0.41221813077719194,0.10479190174021018,-0.504562481696361,-0.25140108489060514,-0.36297669052666703,0.2938751860793274,-0.2859407364525497,0.2206241815575787,-0.13641180260523877,0.3166207880348041,-0.19516965256112728,-0.0220801489384638,-0.14458187491411145,0.024421473159908946,-0.05629466341857148,0.18044936244310789,-0.08429031784516705,-0.006386997794578658,-0.26665118249582587,0.20059867796875094,-0.25338839308466565,0.1198625991753958,-0.20162628578152442,0.05135074074877646,-0.09919547494424175,-0.4492763636631353,-0.2544302953344225,-0.08182184117949654,0.7032441816078119,0.025735988150482392,-0.1079847452801912,0.229756003628943,-0.06072132518655615,0.3384580194942899,-0.2340016169280119,0.5624799414519372,-0.3536738168072755,Gilaki
